1.3762595965703524,1.3960233220618437,1.4001379028613983,1.4020868573764986,1.4012705227178202,1.4186583815978644,1.0
1.4451229544244686,1.4573336188947519,1.4605122451584802,1.4505222012487309,1.398906922527207,1.344061718868563,1.0
1.4451229544244686,1.4573336188947519,1.4605122451584802,1.4505222012487309,1.398906922527207,1.344061718868563,1.0
1.47566568115808,1.5119635604648387,1.5099356394110024,1.5006228688902783,1.4777199844202942,1.4326966185653351,1.0
1.47566568115808,1.5119635604648387,1.5099356394110024,1.5006228688902783,1.4777199844202942,1.4326966185653351,1.0
1.2900785694736217,1.3290900139840673,1.3446631889202598,1.3156961799401672,1.311122646550244,1.3272233857229125,1.0
1.2900785694736217,1.3290900139840673,1.3446631889202598,1.3156961799401672,1.311122646550244,1.3272233857229125,1.0
1.3853388012254257,1.4123277598507835,1.4375273202675887,1.455220655761824,1.4761620768693449,1.4914775793219346,1.0
1.3853388012254257,1.4123277598507835,1.4375273202675887,1.455220655761824,1.4761620768693449,1.4914775793219346,1.0
1.4428653473640964,1.4223436117225532,1.4170141356588069,1.4372776916348649,1.4290086365355537,1.3904070317520887,1.0
1.460154545497338,1.4560772314591957,1.46420198250111,1.4658096660948536,1.4523569499496736,1.4166826006925666,1.0
1.5010270694156733,1.4216898648252674,1.3386186304821834,1.29387510549119,1.2442958642779323,1.2261519103730956,1.0
1.5010270694156733,1.4216898648252674,1.3386186304821834,1.29387510549119,1.2442958642779323,1.2261519103730956,1.0
1.4779881785293014,1.4616471261132815,1.4512773933155025,1.3967993130160843,1.4015275440681416,1.2993638946301242,1.0
1.4662934065899078,1.4974781027934034,1.4897023160314358,1.4448884559627968,1.423014816771322,1.3368210361607087,1.0
1.359723836650644,1.393876937331605,1.4185704009343487,1.407343698630179,1.3430525895356331,1.296306955544837,1.0
1.438546326349924,1.4589793428470303,1.4488165814296265,1.3922055058368092,1.3626615542509146,1.2521753574666046,1.0
1.4169535362786856,1.4268895724813666,1.4194067248101192,1.4160441223385554,1.4166810845479862,1.4276754373567941,1.0
1.4169535362786856,1.4268895724813666,1.4194067248101192,1.4160441223385554,1.4166810845479862,1.4276754373567941,1.0
1.4956774957431596,1.4829883183575179,1.4816392044617512,1.498025064441718,1.5045464629827967,1.4731663110884123,1.0
1.4116118400197997,1.4281213545037361,1.446446132578345,1.4583122289969923,1.4626970273960576,1.4669188290007886,1.0
1.5048237933910418,1.5263524439101694,1.5298080882182963,1.5342437168526086,1.533739101032895,1.508821050365108,1.0
1.5048237933910418,1.5263524439101694,1.5298080882182963,1.5342437168526086,1.533739101032895,1.508821050365108,1.0
1.3789567752956806,1.3982721604665005,1.4099747385051584,1.4271772881876605,1.4463197145409588,1.4381883310175896,1.0
1.4456368163814723,1.4438710619183777,1.4458189040068798,1.444378537772572,1.4280581732609126,1.4071749883320184,1.0
1.5271441773338372,1.5404540315311284,1.532089101841794,1.5127722267754182,1.5001913424120366,1.4905529981617203,1.0
1.580992691367967,1.5825827936339711,1.5550311351761357,1.5091636705016118,1.4381371556609284,1.40153491962997,1.0
1.5480393596265642,1.548439920996518,1.550228790803827,1.521619278545492,1.4667712743660193,1.4163668888958565,1.0
1.5100926645947583,1.4861248079920357,1.4575484554232192,1.4504959909170048,1.4509773093907012,1.4286761672062298,1.0
1.5388431507485532,1.5355870096438282,1.5106282645975697,1.4933569404306215,1.4843431195083634,1.4574404743343676,1.0
1.5769955936880435,1.552768251468578,1.5042606173085293,1.4101929838382257,1.1654875696483888,0.9622231424896125,1.0
1.5450596590408798,1.5496544893130197,1.5582717563672803,1.5526522906226352,1.5261450489461277,1.4959507772271838,1.0
1.5100926645947583,1.4861248079920357,1.4575484554232192,1.4504959909170048,1.4509773093907012,1.4286761672062298,1.0
1.3890402692494528,1.393678273621259,1.3878591950533374,1.3777803752372384,1.3886307271519918,1.4131084599831236,1.0
1.32622606342974,1.3618238405065486,1.3832273674282498,1.3774241933236766,1.3796726562509496,1.3899406025503571,1.0
1.4114144122761214,1.4322136625761581,1.438635963173617,1.4344310811122671,1.45676735450963,1.4387450614658455,1.0
1.4114144122761214,1.4322136625761581,1.438635963173617,1.4344310811122671,1.45676735450963,1.4387450614658455,1.0
1.3750929210296012,1.3835250055633814,1.3976906731204009,1.4048172924528093,1.4074128720689068,1.3973462947572717,1.0
1.4170983273779556,1.4360686603169142,1.437087297433584,1.4155257365725689,1.4011872780511054,1.3480668261914028,1.0
1.4170983273779556,1.4360686603169142,1.437087297433584,1.4155257365725689,1.4011872780511054,1.3480668261914028,1.0
1.406951789063545,1.4040060409657762,1.4348258514672607,1.4648589600348123,1.4861190252751113,1.4797300910400961,1.0
1.406951789063545,1.4040060409657762,1.4348258514672607,1.4648589600348123,1.4861190252751113,1.4797300910400961,1.0
1.2799956768278977,1.3604437979150075,1.4051907460490902,1.4489283937839637,1.4617816537300372,1.484103792914587,1.0
1.2799956768278977,1.3604437979150075,1.4051907460490902,1.4489283937839637,1.4617816537300372,1.484103792914587,1.0
1.1397305986427269,1.315491046932812,1.4143779480867806,1.467370939889138,1.5235327715554168,1.5330162810614871,1.0
1.1397305986427269,1.315491046932812,1.4143779480867806,1.467370939889138,1.5235327715554168,1.5330162810614871,1.0
1.0831620728365658,1.1872908023292168,1.2569216870250746,1.3477585584991205,1.4069826791011912,1.46617729027388,1.0
1.394954764030117,1.3946710588631919,1.386172207492093,1.3754967088811747,1.3502047357537048,1.3337039626230291,1.0
1.3194721067634825,1.3175824958388627,1.308000471075524,1.3249839825134966,1.3395303047190843,1.3724771172102865,1.0
1.4902785071936049,1.5025845314730133,1.5059186463537113,1.4945793476587523,1.47987217757366,1.465800220316902,1.0
1.4193420520148872,1.3961659980460905,1.391373858054699,1.4014329995256891,1.400266611292826,1.419827387791754,1.0
1.354414262651517,1.382377116478984,1.384802181757798,1.4078513977108524,1.4370803446792062,1.4254463822813777,1.0
1.354414262651517,1.382377116478984,1.384802181757798,1.4078513977108524,1.4370803446792062,1.4254463822813777,1.0
